Energy,Momentum,Parton,CTEQ6D Value,CTEQ6L1 Value
16,83,1,0.00111216,0.00114283
16,83,2,0.000548928,0.000561934
16,83,3,0.00023324,0.000237828
16,83,4,8.10721e-05,8.00303e-05
16,83,5,2.10479e-05,1.88343e-05
16,83,6,3.66806e-06,2.51475e-06
16,83,7,0.0,0.0
16,84,0,28842500.0,42575400.0
16,84,1,21231200.0,31096500.0
16,84,2,15286900.0,22170900.0
16,84,3,11009900.0,15798600.0
16,84,4,7918110.0,11250000.0
16,84,5,5695620.0,8005220.0
16,84,6,4090930.0,5692180.0
16,84,7,2938830.0,4044470.0
16,85,0,2108010.0,2871540.0
16,85,1,1512280.0,2037200.0
16,85,2,1083240.0,1444160.0
16,85,3,776022.0,1022940.0
16,85,4,555059.0,723994.0
16,85,5,397053.0,511998.0
16,85,6,283569.0,361783.0
16,85,7,202540.0,255430.0
16,86,0,144429.0,180195.0
16,86,1,103000.0,127018.0
16,86,2,73335.7,89463.4
16,86,3,52220.5,62964.1
16,86,4,37125.9,44282.1
16,86,5,26398.7,31122.1
16,86,6,18743.0,21860.0
16,86,7,13311.4,15346.2
16,87,0,9441.15,10769.0
16,87,1,6698.84,7554.04
16,87,2,4749.44,5300.46
16,87,3,3352.88,3699.75
16,87,4,2378.72,2598.74
16,87,5,1690.39,1827.25
16,87,6,1201.71,1286.73
16,87,7,856.596,908.044
16,88,0,611.33,642.296
16,88,1,438.179,456.077
16,88,2,315.251,325.444
16,88,3,228.323,233.691
16,88,4,166.384,169.039
16,88,5,122.371,123.365
16,88,6,90.8267,90.9684
16,88,7,68.2264,67.8704
16,89,0,51.8596,51.2976
16,89,1,39.9781,39.315
16,89,2,31.237,30.5734
16,89,3,24.7628,24.1213
16,89,4,19.9104,19.3241
16,89,5,16.2274,15.6945
16,89,6,13.3853,12.9143
16,89,7,11.169,10.7536
16,90,0,9.4091,9.04911
16,90,1,7.99653,7.68465
16,90,2,6.84383,6.57688
16,90,3,5.89346,5.665
16,90,4,5.10232,4.90836
16,90,5,4.42959,4.26544
16,90,6,3.85652,3.71882
16,90,7,3.363,3.24826
16,91,0,2.93451,2.84005
16,91,1,2.56048,2.48376
16,91,2,2.23218,2.1709
16,91,3,1.94603,1.89796
16,91,4,1.69119,1.65451
16,91,5,1.46717,1.44019
16,91,6,1.26963,1.25064
16,91,7,1.09554,1.08318
16,92,0,0.942147,0.934981
16,92,1,0.80716,0.804182
16,92,2,0.688891,0.688979
16,92,3,0.58523,0.587665
16,92,4,0.495076,0.499049
16,92,5,0.416344,0.421365
16,92,6,0.348851,0.354325
16,92,7,0.290006,0.295706
16,93,0,0.23963,0.245173
16,93,1,0.19658,0.201816
16,93,2,0.160083,0.164817
16,93,3,0.129223,0.13343
16,93,4,0.103386,0.106983
16,93,5,0.0818177,0.0848639
16,93,6,0.0640491,0.0665389
16,93,7,0.0494129,0.0514313
16,94,0,0.03766,0.0392326
16,94,1,0.0281466,0.0293689
16,94,2,0.0206452,0.0215586
16,94,3,0.0147923,0.0154684
16,94,4,0.0103285,0.0108047
16,94,5,0.00697802,0.00730842
16,94,6,0.00454306,0.00475866
16,94,7,0.00281146,0.00294991
16,95,0,0.00164387,0.00172458
16,95,1,0.000886377,0.000931842
16,95,2,0.000431065,0.000452645
16,95,3,0.000180145,0.000188897
16,95,4,6.15405e-05,6.25607e-05
16,95,5,1.57444e-05,1.4512e-05
16,95,6,2.73432e-06,1.94185e-06
16,95,7,0.0,0.0
17,0,0,35151600.0,52208200.0
17,0,1,25805700.0,38024700.0
17,0,2,18519500.0,27016900.0
17,0,3,13293000.0,19184800.0
17,0,4,9527930.0,13613000.0
17,0,5,6829900.0,9652140.0
17,0,6,4888730.0,6838430.0
17,0,7,3499510.0,4841130.0
17,1,0,2501310.0,3424420.0
17,1,1,1787930.0,2420310.0
17,1,2,1276040.0,1709200.0
17,1,3,910734.0,1206000.0
17,1,4,648987.0,850216.0
17,1,5,462466.0,598871.0
17,1,6,329022.0,421461.0
17,1,7,234080.0,296346.0
17,2,0,166263.0,208190.0
17,2,1,118091.0,146130.0
17,2,2,83739.2,102483.0
17,2,3,59379.7,71811.4
17,2,4,42039.1,50279.6
17,2,5,29763.7,35177.0
17,2,6,21040.7,24594.0
17,2,7,14876.7,17184.2
17,3,0,10504.2,12000.8
17,3,1,7418.67,8376.82
17,3,2,5235.49,5848.47
17,3,3,3678.06,4061.16
17,3,4,2596.9,2837.82
17,3,5,1836.31,1984.82
17,3,6,1298.94,1390.19
17,3,7,921.165,975.711
17,4,0,654.027,686.352
17,4,1,466.317,484.654
17,4,2,333.734,343.913
17,4,3,240.426,245.587
17,4,4,174.287,176.676
17,4,5,127.514,128.252
17,4,6,94.1663,94.0849
17,4,7,70.3856,69.8499
17,5,0,53.2504,52.5476
17,5,1,40.8654,40.0964
17,5,2,31.7958,31.0531
17,5,3,25.1041,24.4053
17,5,4,20.1089,19.4807
17,5,5,16.3294,15.7669
17,5,6,13.4223,12.9302
17,5,7,11.1611,10.7311
17,6,0,9.3705,9.00035
17,6,1,7.93623,7.61766
17,6,2,6.76863,6.49735
17,6,3,5.80787,5.57699
17,6,4,5.01002,4.815
17,6,5,4.33314,4.16907
17,6,6,3.75816,3.62136
17,6,7,3.26442,3.15125
17,7,0,2.83719,2.74475
17,7,1,2.46559,2.3912
17,7,2,2.14069,2.08189
17,7,3,1.85864,1.8131
17,7,4,1.60853,1.57432
17,7,5,1.38963,1.36501
17,7,6,1.19748,1.18068
17,7,7,1.02892,1.01854
17,8,0,0.881085,0.875689
17,8,1,0.751608,0.750174
17,8,2,0.638707,0.640127
17,8,3,0.54023,0.543789
17,8,4,0.454997,0.459911
17,8,5,0.380926,0.386718
17,8,6,0.317738,0.323846
17,8,7,0.262923,0.269129
17,9,0,0.21623,0.222182
17,9,1,0.176533,0.182094
17,9,2,0.143051,0.14805
17,9,3,0.114889,0.119311
17,9,4,0.0914374,0.0952164
17,9,5,0.0719708,0.0751678
17,9,6,0.0560239,0.0586447
17,9,7,0.0429672,0.0450954
17,10,0,0.0325462,0.0342158
17,10,1,0.0241666,0.0254693
17,10,2,0.0176039,0.0185854
17,10,3,0.0125208,0.0132515
17,10,4,0.0086737,0.00919441
17,10,5,0.00581025,0.00617459
17,10,6,0.00374778,0.00398921
17,10,7,0.00229564,0.00245185
17,11,0,0.00132706,0.00141992
17,11,1,0.000706441,0.000759117
17,11,2,0.000338617,0.000364303
17,11,3,0.000139247,0.000149926
17,11,4,4.67804e-05,4.88829e-05
17,11,5,1.18019e-05,1.11821e-05
17,11,6,2.04275e-06,1.49946e-06
17,11,7,0.0,0.0
17,12,0,42581900.0,63449200.0
17,12,1,31178200.0,46086000.0
17,12,2,22302700.0,32634900.0
17,12,3,15955500.0,23095700.0
17,12,4,11398600.0,16332100.0
17,12,5,8143120.0,11540000.0
17,12,6,5809000.0,8147270.0
17,12,7,4143820.0,5747220.0
17,13,0,2951560.0,4050740.0
17,13,1,2102240.0,2852550.0
17,13,2,1495030.0,2007010.0
17,13,3,1063120.0,1410840.0
17,13,4,754810.0,990849.0
17,13,5,535854.0,695243.0
17,13,6,379801.0,487373.0
17,13,7,269161.0,341332.0
17,14,0,190441.0,238829.0
17,14,1,134725.0,166950.0
17,14,2,95154.1,116597.0
17,14,3,67197.4,81355.9
17,14,4,47378.1,56717.1
17,14,5,33401.7,39507.0
17,14,6,23512.2,27498.1
17,14,7,16551.4,19126.0
17,15,0,11635.2,13294.9
17,15,1,8180.11,9236.1
17,15,2,5746.62,6417.37
17,15,3,4017.86,4434.0
17,15,4,2823.43,3082.87
17,15,5,1986.79,2145.24
17,15,6,1398.51,1494.78
17,15,7,986.802,1043.62
17,16,0,697.096,730.23
17,16,1,494.465,512.885
17,16,2,352.066,362.001
17,16,3,252.319,257.133
17,16,4,181.976,184.014
17,16,5,132.465,132.898
17,16,6,97.3438,97.013
17,16,7,72.4133,71.685
17,17,0,54.5371,53.6879
17,17,1,41.6713,40.795
17,17,2,32.2914,31.4702
17,17,3,25.3963,24.6419
17,17,4,20.2689,19.6009
17,17,5,16.4011,15.8111
17,17,6,13.4353,12.9241
17,17,7,11.134,10.6913
17,18,0,9.31626,8.93779
17,18,1,7.86326,7.53971
17,18,2,6.68318,6.40917
17,18,3,5.71407,5.48227
17,18,4,4.91126,4.71655
17,18,5,4.23176,4.06904
17,18,6,3.65622,3.52146
17,18,7,3.16345,3.05286
17,19,0,2.73854,2.64898
17,19,1,2.37028,2.29895
17,19,2,2.04956,1.99384
17,19,3,1.77227,1.72973
17,19,4,1.52743,1.49606
17,19,5,1.31407,1.29208
17,19,6,1.12763,1.11321
17,19,7,0.964827,0.956553
17,20,0,0.822704,0.819143
17,20,1,0.698813,0.698942
17,20,2,0.591292,0.594026
17,20,3,0.497955,0.502594
17,20,4,0.41756,0.423349
17,20,5,0.348028,0.354511
17,20,6,0.288999,0.295653
17,20,7,0.238047,0.244665
17,21,0,0.194859,0.201124
17,21,1,0.158327,0.164119
17,21,2,0.12767,0.132845
17,21,3,0.102022,0.106572
17,21,4,0.0807751,0.0846546
17,21,5,0.0632373,0.0665099
17,21,6,0.048951,0.0516335
17,21,7,0.0373234,0.0394995
17,22,0,0.028099,0.0298101
17,22,1,0.02073,0.0220651
17,22,2,0.0149974,0.0160062
17,22,3,0.0105896,0.0113412
17,22,4,0.00727876,0.00781643
17,22,5,0.00483485,0.00521159
17,22,6,0.00309007,0.00334097
17,22,7,0.0018737,0.00203596
17,23,0,0.00107103,0.001168
17,23,1,0.000563009,0.00061786
17,23,2,0.000266063,0.000292961
17,23,3,0.000107709,0.000118912
17,23,4,3.56056e-05,3.81794e-05
17,23,5,8.8634e-06,8.61666e-06
17,23,6,1.52911e-06,1.15786e-06
17,23,7,0.0,0.0
17,24,0,51275200.0,76451100.0
17,24,1,37446600.0,55383600.0
17,24,2,26701600.0,39091200.0
17,24,3,19040400.0,27574100.0
17,24,4,13558300.0,19434200.0
17,24,5,9653760.0,13685700.0
17,24,6,6863760.0,9629350.0
17,24,7,4879520.0,6769320.0
17,25,0,3463750.0,4754500.0
17,25,1,2458410.0,3336320.0
17,25,2,1742210.0,2338990.0
17,25,3,1234450.0,1638240.0
17,25,4,873300.0,1146330.0
17,25,5,617683.0,801336.0
17,25,6,436183.0,559621.0
17,25,7,307945.0,390426.0
17,26,0,217053.0,272114.0
17,26,1,152952.0,189465.0
17,26,2,107604.0,131788.0
17,26,3,75683.2,91579.6
17,26,4,53145.5,63578.9
17,26,5,37311.8,44099.0
17,26,6,26154.9,30561.8
17,26,7,18332.5,21163.5
17,27,0,12831.5,14645.3
17,27,1,8980.88,10127.7
17,27,2,6280.99,7004.17
17,27,3,4370.88,4816.17
17,27,4,3057.27,3332.46
17,27,5,2141.08,2307.56
17,27,6,1499.89,1599.88
17,27,7,1053.13,1111.36
17,28,0,740.281,773.657
17,28,1,522.455,540.598
17,28,2,370.134,379.604
17,28,3,263.93,268.265
17,28,4,189.408,191.019
17,28,5,137.197,137.283
17,28,6,100.344,99.7426
17,28,7,74.3014,73.3708
17,29,0,55.7156,54.717
17,29,1,42.3942,41.4108
17,29,2,32.7235,31.8256
17,29,3,25.6398,24.8321
17,29,4,20.3912,19.686
17,29,5,16.4432,15.8282
17,29,6,13.425,12.897
17,29,7,11.0883,10.6351
17,30,0,9.24718,8.86229
17,30,1,7.77839,7.4516
17,30,2,6.58821,6.31309
17,30,3,5.61276,5.38151
17,30,4,4.8067,4.61365
17,30,5,4.12608,3.9659
17,30,6,3.55129,3.41962
17,30,7,3.06065,2.95353
17,31,0,2.63904,2.55313
17,31,1,2.27498,2.20733
17,31,2,1.95916,1.90701
17,31,3,1.68722,1.64806
17,31,4,1.44811,1.41988
17,31,5,1.24067,1.22151
17,31,6,1.06021,1.0483
17,31,7,0.903345,0.897242
17,32,0,0.767034,0.765323
17,32,1,0.648762,0.650433
17,32,2,0.546597,0.550598
17,32,3,0.458331,0.463982
17,32,4,0.382663,0.389248
17,32,5,0.317533,0.324621
17,32,6,0.262504,0.269615
17,32,7,0.215239,0.222182
17,33,0,0.175372,0.181864
17,33,1,0.141819,0.147761
17,33,2,0.113804,0.119075
17,33,3,0.0904875,0.0950937
17,33,4,0.0712736,0.0751863
17,33,5,0.0555015,0.0587887
17,33,6,0.0427249,0.0454142
17,33,7,0.0323875,0.0345629
17,34,0,0.0242355,0.0259456
17,34,1,0.0177655,0.019097
17,34,2,0.0127658,0.0137714
17,34,3,0.00894907,0.0096967
17,34,4,0.00610365,0.00663854
17,34,5,0.00402056,0.00439457
17,34,6,0.00254637,0.00279542
17,34,7,0.00152864,0.00168905
17,35,0,0.000864154,0.000959911
17,35,1,0.000448658,0.000502451
17,35,2,0.000209094,0.000235401
17,35,3,8.3364e-05,9.425e-05
17,35,4,2.71309e-05,2.98075e-05
17,35,5,6.66785e-06,6.64006e-06
17,35,6,1.14667e-06,8.94076e-07
17,35,7,0.0,0.0
17,36,0,61381300.0,91367500.0
17,36,1,44713800.0,66020500.0
17,36,2,31784100.0,46451900.0
17,36,3,22592100.0,32661700.0
17,36,4,16036200.0,22945700.0
17,36,5,11380700.0,16105900.0
17,36,6,8065210.0,11294800.0
17,36,7,5714420.0,7913550.0
17,37,0,4042840.0,5539360.0
17,37,1,2859560.0,3873750.0
17,37,2,2019530.0,2706340.0
17,37,3,1425890.0,1888860.0
17,37,4,1005180.0,1316980.0
17,37,5,708382.0,917306.0
17,37,6,498417.0,638260.0
17,37,7,350569.0,443633.0
17,38,0,246174.0,308030.0
17,38,1,172806.0,213649.0
17,38,2,121104.0,148031.0
17,38,3,84841.2,102459.0
17,38,4,59339.7,70845.5
17,38,5,41490.3,48937.7
17,38,6,28964.6,33773.7
17,38,7,20216.0,23288.3
17,39,0,14089.6,16045.9
17,39,1,9818.22,11047.1
17,39,2,6836.47,7605.78
17,39,3,4735.55,5205.59
17,39,4,3297.28,3585.17
17,39,5,2298.36,2470.81
17,39,6,1602.51,1704.85
17,39,7,1119.77,1178.53
17,40,0,783.327,816.384
17,40,1,550.119,567.64
17,40,2,387.832,396.629
17,40,3,275.193,278.928
17,40,4,196.542,197.659
17,40,5,141.687,141.392
17,40,6,103.155,102.266
17,40,7,76.0433,74.9043
17,41,0,56.7832,55.6343
17,41,1,43.0332,41.9446
17,41,2,33.0922,32.1205
17,41,3,25.8351,24.9772
17,41,4,20.4766,19.7371
17,41,5,16.4569,15.8195
17,41,6,13.3923,12.85
17,41,7,11.025,10.5634
17,42,0,9.16404,8.77473
17,42,1,7.68235,7.35412
17,42,2,6.48443,6.2098
17,42,3,5.50463,5.27536
17,42,4,4.69697,4.50686
17,42,5,4.01671,3.86019
17,42,6,3.44392,3.31631
17,42,7,2.95651,2.85366
17,43,0,2.53915,2.45753
17,43,1,2.18008,2.11662
17,43,2,1.86981,1.82163
17,43,3,1.60374,1.56827
17,43,4,1.3708,1.3459
17,43,5,1.16958,1.15338
17,43,6,0.995321,0.98597
17,43,7,0.844521,0.840601
17,44,0,0.714079,0.714196
17,44,1,0.601425,0.604587
17,44,2,0.504561,0.509759
17,44,3,0.421269,0.42785
17,44,4,0.3502,0.357494
17,44,5,0.289319,0.296922
17,44,6,0.238122,0.245601
17,44,7,0.194365,0.201546
17,45,0,0.157634,0.164274
17,45,1,0.126875,0.132892
17,45,2,0.101321,0.106621
17,45,3,0.080163,0.084764
17,45,4,0.062818,0.0667088
17,45,5,0.0486583,0.0519113
17,45,6,0.0372509,0.0399039
17,45,7,0.0280755,0.0302133
17,46,0,0.0208827,0.0225599
17,46,1,0.0152108,0.016512
17,46,2,0.0108566,0.0118371
17,46,3,0.00755648,0.00828272
17,46,4,0.00511442,0.00563279
17,46,5,0.00334118,0.00370215
17,46,6,0.00209711,0.00233679
17,46,7,0.00124655,0.00139997
17,47,0,0.000697004,0.000788192
17,47,1,0.000357483,0.000408252
17,47,2,0.000164343,0.000189002
17,47,3,6.45554e-05,7.46546e-05
17,47,4,2.06942e-05,2.32625e-05
17,47,5,5.02381e-06,5.11708e-06
17,47,6,8.61253e-07,6.90387e-07
17,47,7,0.0,0.0
17,48,0,779535.0,1486180.0
17,48,1,1117490.0,2054370.0
17,48,2,832821.0,1505590.0
17,48,3,620667.0,1103420.0
17,48,4,462570.0,808708.0
17,48,5,344754.0,592743.0
17,48,6,256957.0,434479.0
17,48,7,191527.0,318495.0
17,49,0,142766.0,233493.0
17,49,1,106427.0,171195.0
17,49,2,79343.4,125534.0
17,49,3,59158.1,92064.2
17,49,4,44113.3,67529.7
17,49,5,32899.3,49543.4
17,49,6,24540.3,36356.2
17,49,7,18308.9,26686.6
17,50,0,13663.2,19595.2
17,50,1,10199.3,14393.8
17,50,2,7616.39,10577.9
17,50,3,5690.03,7777.87
17,50,4,4253.1,5722.69
17,50,5,3181.03,4213.75
17,50,6,2380.99,3105.47
17,50,7,1783.76,2291.1
17,51,0,1337.78,1692.41
17,51,1,1004.6,1252.0
17,51,2,755.557,927.798
17,51,3,566.814,685.792
17,51,4,428.086,510.554
17,51,5,324.145,381.156
17,51,6,246.186,285.482
17,51,7,187.637,214.627
17,52,0,143.538,161.987
17,52,1,110.333,122.879
17,52,2,85.2794,93.7557
17,52,3,66.3369,72.0175
17,52,4,51.9606,55.7261
17,52,5,41.018,43.4793
17,52,6,32.6555,34.2352
17,52,7,26.2351,27.2252
17,53,0,21.2795,21.8813
17,53,1,17.4312,17.7833
17,53,2,14.4231,14.6194
17,53,3,12.0517,12.1548
17,53,4,10.1762,10.2266
17,53,5,8.67436,8.6959
17,53,6,7.46356,7.46888
17,53,7,6.47891,6.47302
17,54,0,5.67058,5.65412
17,54,1,4.99992,4.97174
17,54,2,4.43675,4.39588
17,54,3,3.9573,3.904
17,54,4,3.54531,3.48135
17,54,5,3.18215,3.11026
17,54,6,2.86149,2.78494
17,54,7,2.57487,2.49675
17,55,0,2.31696,2.23986
17,55,1,2.08378,2.00958
17,55,2,1.87222,1.80219
17,55,3,1.68164,1.6164
17,55,4,1.5063,1.44613
17,55,5,1.34714,1.29194
17,55,6,1.20202,1.15147
17,55,7,1.06979,1.02344
17,56,0,0.949053,0.906387
17,56,1,0.83904,0.799517
17,56,2,0.738934,0.702024
17,56,3,0.647945,0.613166
17,56,4,0.56557,0.532512
17,56,5,0.490969,0.459325
17,56,6,0.424308,0.393871
17,56,7,0.363908,0.334615
17,57,0,0.309888,0.281788
17,57,1,0.261747,0.234999
17,57,2,0.219036,0.193872
17,57,3,0.181366,0.158033
17,57,4,0.148396,0.12711
17,57,5,0.119809,0.100724
17,57,6,0.0952924,0.078492
17,57,7,0.074491,0.0599912
17,58,0,0.0572398,0.0449712
17,58,1,0.0429765,0.0328425
17,58,2,0.0314837,0.0233259
17,58,3,0.0224156,0.0160391
17,58,4,0.0154339,0.0106173
17,58,5,0.0102119,0.00671768
17,58,6,0.00644026,0.00402509
17,58,7,0.00382158,0.0022508
17,59,0,0.00210727,0.00115814
17,59,1,0.00105285,0.000532912
17,59,2,0.000459879,0.00021059
17,59,3,0.000165378,6.67742e-05
17,59,4,4.37476e-05,1.49564e-05
17,59,5,6.61055e-06,1.7775e-06
17,59,6,2.54222e-07,4.49035e-08
17,59,7,0.0,0.0
17,60,0,1612570.0,2806620.0
17,60,1,1223360.0,2098920.0
17,60,2,913199.0,1540080.0
17,60,3,682086.0,1130090.0
17,60,4,509205.0,829315.0
17,60,5,380382.0,608649.0
17,60,6,284007.0,446746.0
17,60,7,212184.0,327948.0
17,61,0,158445.0,240772.0
17,61,1,118393.0,176795.0
17,61,2,88420.6,129840.0
17,61,3,66079.3,95373.1
17,61,4,49359.0,70070.8
17,61,5,36894.0,51493.7
17,61,6,27564.0,37852.3
17,61,7,20607.7,27833.6
17,62,0,15400.2,20474.2
17,62,1,11517.2,15067.0
17,62,2,8609.95,11093.4
17,62,3,6441.8,8172.35
17,62,4,4818.29,6024.46
17,62,5,3607.32,4444.5
17,62,6,2700.38,3281.85
17,62,7,2023.75,2425.87
17,63,0,1516.86,1795.33
17,63,1,1138.57,1330.53
17,63,2,854.997,987.733
17,63,3,640.6,731.317
17,63,4,482.654,545.27
17,63,5,364.619,407.617
17,63,6,275.991,305.639
17,63,7,209.666,229.973
17,64,0,159.703,173.658
17,64,1,122.258,131.75
17,64,2,94.0255,100.494
17,64,3,72.801,77.1332
17,64,4,56.7182,59.607
17,64,5,44.5566,46.4214
17,64,6,35.2801,36.4641
17,64,7,28.2074,28.9125
17,65,0,22.758,23.1575
17,65,1,18.5554,18.7472
17,65,2,15.2745,15.3459
17,65,3,12.7049,12.7005
17,65,4,10.6735,10.6345
17,65,5,9.05633,8.99817
17,65,6,7.75287,7.68978
17,65,7,6.69821,6.63099
17,66,0,5.83227,5.76318
17,66,1,5.11714,5.04269
17,66,2,4.51656,4.43708
17,66,3,4.00768,3.92203
17,66,4,3.57093,3.48145
17,66,5,3.1882,3.09641
17,66,6,2.85136,2.76045
17,66,7,2.55224,2.46422
17,67,0,2.28438,2.20139
17,67,1,2.04377,1.9669
17,67,2,1.82661,1.75665
17,67,3,1.63217,1.56917
17,67,4,1.45428,1.39814
17,67,5,1.29373,1.24397
17,67,6,1.14817,1.10418
17,67,7,1.0163,0.977369
17,68,0,0.896627,0.861994
17,68,1,0.788197,0.757172
17,68,2,0.690185,0.662032
17,68,3,0.6016,0.575759
17,68,4,0.52198,0.497879
17,68,5,0.450262,0.427565
17,68,6,0.386663,0.365019
17,68,7,0.329355,0.308703
17,69,0,0.278505,0.258775
17,69,1,0.23349,0.214801
17,69,2,0.193909,0.176366
17,69,3,0.159262,0.143066
17,69,4,0.129249,0.1145
17,69,5,0.103435,0.0902668
17,69,6,0.0815521,0.0699768
17,69,7,0.0631396,0.0531921
17,70,0,0.0480599,0.0396515
17,70,1,0.0357064,0.0287883
17,70,2,0.0258804,0.0203218
17,70,3,0.0182093,0.013884
17,70,4,0.0123875,0.00912865
17,70,5,0.00808468,0.00573429
17,70,6,0.00502762,0.00341048
17,70,7,0.00293382,0.00189179
17,71,0,0.00158943,0.000964895
17,71,1,0.000776379,0.000439709
17,71,2,0.000331502,0.000171894
17,71,3,0.000115983,5.38549e-05
17,71,4,2.98965e-05,1.19023e-05
17,71,5,4.42789e-06,1.39971e-06
17,71,6,1.74898e-07,3.59598e-08
17,71,7,0.0,0.0
17,72,0,1830570.0,2950290.0
17,72,1,1389520.0,2208890.0
17,72,2,1038090.0,1622990.0
17,72,3,776268.0,1192580.0
17,72,4,579961.0,876396.0
17,72,5,433714.0,644110.0
17,72,6,324051.0,473445.0
17,72,7,242347.0,348043.0
17,73,0,181077.0,255892.0
17,73,1,135425.0,188167.0
17,73,2,101189.0,138390.0
17,73,3,75678.5,101799.0
17,73,4,56546.5,74898.7
17,73,5,42290.7,55119.5
17,73,6,31599.1,40574.2
17,73,7,23632.6,29876.2
17,74,0,17658.0,22006.4
17,74,1,13206.4,16215.9
17,74,2,9868.11,11954.5
17,74,3,7381.0,8817.48
17,74,4,5516.04,6507.59
17,74,5,4126.78,4806.16
17,74,6,3085.17,3552.46
17,74,7,2309.33,2628.26
17,75,0,1727.7,1946.64
17,75,1,1294.5,1443.55
17,75,2,969.648,1072.15
17,75,3,724.766,794.052
17,75,4,544.369,592.09
17,75,5,409.975,442.542
17,75,6,309.15,331.678
17,75,7,233.978,249.378
17,76,0,177.436,188.104
17,76,1,135.247,142.499
17,76,2,103.503,108.49
17,76,3,79.7587,83.0792
17,76,4,61.8122,64.0267
17,76,5,48.3162,49.7057
17,76,6,38.0498,38.9041
17,76,7,30.2675,30.7248
17,77,0,24.2876,24.5029
17,77,1,19.7024,19.7451
17,77,2,16.1316,16.0848
17,77,3,13.3507,13.2456
17,77,4,11.1569,11.0348
17,77,5,9.41947,9.28923
17,77,6,8.02203,7.89812
17,77,7,6.89659,6.77634
17,78,0,5.97416,5.86033
17,78,1,5.21562,5.10283
17,78,2,4.57966,4.46876
17,78,3,4.04312,3.93185
17,78,4,3.58385,3.47462
17,78,5,3.18347,3.07685
17,78,6,2.83251,2.73135
17,78,7,2.52265,2.4281
17,79,0,2.24655,2.16024
17,79,1,1.99998,1.92234
17,79,2,1.77858,1.70996
17,79,3,1.58145,1.52141
17,79,4,1.40204,1.35016
17,79,5,1.24098,1.19648
17,79,6,1.09577,1.05777
17,79,7,0.964901,0.93251
17,80,0,0.846826,0.819082
17,80,1,0.740416,0.716519
17,80,2,0.644821,0.623886
17,80,3,0.558891,0.5403
17,80,4,0.482163,0.465243
17,80,5,0.413419,0.397811
17,80,6,0.352878,0.338142
17,80,7,0.298627,0.2847
17,81,0,0.25084,0.237575
17,81,1,0.208815,0.196296
17,81,2,0.172164,0.160416
17,81,3,0.140318,0.129503
17,81,4,0.11299,0.103135
17,81,5,0.0896712,0.0808961
17,81,6,0.0701095,0.0623891
17,81,7,0.0537866,0.0471689
17,82,0,0.040569,0.034967
17,82,1,0.0298398,0.0252404
17,82,2,0.021407,0.0177099
17,82,3,0.0148927,0.0120232
17,82,4,0.0100144,0.00785274
17,82,5,0.00645191,0.00489763
17,82,6,0.00395948,0.00289007
17,82,7,0.00227597,0.00158967
17,83,0,0.00121452,0.000803503
17,83,1,0.000583471,0.000362522
17,83,2,0.000244615,0.000140147
17,83,3,8.35529e-05,4.33659e-05
17,83,4,2.1092e-05,9.45144e-06
17,83,5,3.18325e-06,1.09929e-06
17,83,6,1.62842e-07,2.87457e-08
17,83,7,0.0,0.0
17,84,0,2143450.0,3208400.0
17,84,1,1626650.0,2404560.0
17,84,2,1215020.0,1768850.0
17,84,3,908553.0,1301280.0
17,84,4,678587.0,957371.0
17,84,5,507394.0,704410.0
17,84,6,378935.0,518331.0
17,84,7,283311.0,381441.0
17,85,0,211560.0,280731.0
17,85,1,158152.0,206634.0
17,85,2,118081.0,152112.0
17,85,3,88257.2,111991.0
17,85,4,65883.1,82464.4
17,85,5,49233.0,60733.1
17,85,6,36743.8,44737.2
17,85,7,27451.5,32961.7
17,86,0,20482.8,24292.1
17,86,1,15299.2,17908.1
17,86,2,11412.8,13206.5
17,86,3,8522.79,9743.29
17,86,4,6356.77,7191.76
17,86,5,4746.66,5311.41
17,86,6,3540.36,3925.34
17,86,7,2644.02,2903.26
17,87,0,1972.75,2149.31
17,87,1,1474.11,1592.78
17,87,2,1100.7,1181.97
17,87,3,820.145,874.433
17,87,4,613.8,651.169
17,87,5,460.606,485.934
17,87,6,345.919,363.524
17,87,7,260.743,272.734
17,88,0,196.838,205.213
17,88,1,149.359,155.024
17,88,2,113.738,117.654
17,88,3,87.2174,89.7824
17,88,4,67.2371,68.9275
17,88,5,52.2857,53.2879
17,88,6,40.9506,41.5221
17,88,7,32.4019,32.6376
17,89,0,25.8558,25.9001
17,89,1,20.8622,20.7648
17,89,2,16.9868,16.8277
17,89,3,13.984,13.7847
17,89,4,11.623,11.4239
17,89,5,9.76238,9.56693
17,89,6,8.27074,8.09269
17,89,7,7.07481,6.90853
17,90,0,6.09748,5.94545
17,90,1,5.29701,5.1523
17,90,2,4.62778,4.49121
17,90,3,4.06543,3.93385
17,90,4,3.58575,3.4613
17,90,5,3.16953,3.052
17,90,6,2.8063,2.69807
17,90,7,2.48728,2.38877
17,91,0,2.20445,2.11675
17,91,1,1.95319,1.8762
17,91,2,1.72872,1.66235
17,91,3,1.52988,1.47331
17,91,4,1.34983,1.30236
17,91,5,1.18903,1.1496
17,91,6,1.04479,1.01232
17,91,7,0.915462,0.888915
17,92,0,0.799412,0.777669
17,92,1,0.695372,0.677546
17,92,2,0.602439,0.587545
17,92,3,0.51935,0.506726
17,92,4,0.445605,0.434521
17,92,5,0.379888,0.369964
17,92,6,0.322378,0.313128
17,92,7,0.271132,0.262486
17,93,0,0.226298,0.218065
